timestamp,p_inlet,p_mid_1,p_mid_2,p_mid_3,p_outlet
2026-03-01 01:49:22,1213.165002534305,1008.3619671659101,810.5614047112439,8.846095150392744,408.8673742557904
2026-03-01 01:49:23,1213.158040493468,1011.5454778625246,814.0227362712687,8.867587417920456,413.98753651577266
2026-03-01 01:49:24,,1014.3234974695333,808.6893777777356,8.845064848232596,411.15560922603595
2026-03-01 01:49:25,1211.8221542616016,1013.7923499092213,810.9918460241382,8.850763809793637,411.3919657442926
2026-03-01 01:49:26,1214.6013936952381,1012.9206909768889,813.2024062300234,8.875919491151054,412.87152863574886
2026-03-01 01:49:27,1212.0827559652923,1008.9193002618409,808.7135905404709,8.839821847714187,410.9952229734822
2026-03-01 01:49:28,1210.6042970276972,1009.5724321684094,815.7432100599766,8.8316980296773,412.93565380699744
2026-03-01 01:49:29,1211.5268718799143,1006.8503140110382,811.3096641883226,8.87645369962379,411.87706065056767
2026-03-01 01:49:30,1211.8718936198902,1013.1078308314429,809.9080656705517,8.797032820976908,411.5075916544788
2026-03-01 01:49:31,1209.996733697132,1012.3833732247622,812.5594694099889,8.86691184492743,414.2868776594738
2026-03-01 01:49:32,1212.8620105597872,1013.5517716519668,810.9038977325876,8.899455059234942,413.49407199849884
2026-03-01 01:49:33,1210.1780454384407,1008.8052957926774,812.9040957957509,8.911799950280683,407.1959258853151
2026-03-01 01:49:34,1210.4100412657747,1011.4350740337595,812.3688351192122,8.87072673803375,411.927663060876
2026-03-01 01:49:35,1210.5781787964158,1010.3186855371113,810.5787863803336,8.835989685835015,412.7979732911419
2026-03-01 01:49:36,1214.2112286959905,,807.3573260790439,,411.6659968223186
2026-03-01 01:49:37,1208.9208601293092,1013.3090783464517,815.2768953816982,8.837783993696108,413.3581678722411
2026-03-01 01:49:38,1208.631449265552,1015.2808605875002,809.1618227828048,8.876887033549606,410.1445136562122
2026-03-01 01:49:39,1209.8788140075299,1009.0831633801263,809.6791772383535,8.882119796758998,412.02488138430465
2026-03-01 01:49:40,1209.7216739909688,1011.5304579966967,813.6626364682447,8.879759716245749,413.37067988105247
2026-03-01 01:49:41,1208.960949867296,1007.9906539917085,812.5452610922653,8.834790311713906,414.78080782327623
2026-03-01 01:49:42,1209.1315830656354,1012.1447303162265,811.4727246291292,8.859433541539214,408.25778969159086
2026-03-01 01:49:43,1209.5886026936273,1012.0340811765698,813.9868362189068,8.865843301947885,409.6691388107009
2026-03-01 01:49:44,1211.8304730448103,1008.8120657972809,811.3296670960543,8.918285780360614,409.2657372102347
2026-03-01 01:49:45,1212.2284472882145,1012.9935505886051,814.2463299999381,8.87082463198421,411.8127261220471
2026-03-01 01:49:46,1209.5150950627394,1008.2957275388469,810.9040019163992,8.873748864944295,411.3753872321832
2026-03-01 01:49:47,1206.5758135406934,1011.9495718359688,810.4292219331886,8.843357765790067,409.9063713760968
2026-03-01 01:49:48,1210.0430733460446,1008.941310770258,807.9593802654999,8.86317531096749,413.2347262072276
2026-03-01 01:49:49,1212.1495997990137,1010.9779178997292,810.599965634568,8.906492612596983,412.0647145953467
2026-03-01 01:49:50,1209.7439289510298,1013.9044279564724,808.0220475647185,8.89965020987714,414.7929084142796
2026-03-01 01:49:51,1212.1250458119534,1011.1744519844686,812.4404823197707,8.84794380203835,411.3394244794293
2026-03-01 01:49:52,1211.8638640399724,1008.1221230008294,809.9778302127168,8.855275561410473,411.2587859082658
2026-03-01 01:49:53,1211.7419681981016,1007.0011597615104,808.349454524709,8.88134291710346,410.7048451249036
2026-03-01 01:49:54,1209.376789895558,1013.212876915116,809.3661932317298,8.85962632286186,413.1185318013172
2026-03-01 01:49:55,1215.5337715270296,1013.6567642700267,813.2253055169505,8.880995084780526,412.49357872816057
2026-03-01 01:49:56,1213.6111462128442,1010.5729457270063,816.2277551656653,8.882838361356361,409.3509738793896
2026-03-01 01:49:57,1212.7349354510868,1012.1781724000685,812.7359824317174,8.881503026005145,410.9945597773122
2026-03-01 01:49:58,1206.218816341701,1008.7692159213208,809.4596854860151,8.860927030090734,411.8143265715586
2026-03-01 01:49:59,1210.6622406496813,1013.7733461726618,813.7930819611439,8.8428777050489,410.03766458969693
2026-03-01 01:50:00,1210.6596564544227,1014.1318847102797,811.1958398645311,8.896903841699347,412.3281942126353
2026-03-01 01:50:01,1213.689669368459,1010.2933128073252,810.5384225968037,8.895562993904603,410.4793364298978
2026-03-01 01:50:02,,1008.7524493180813,814.9964222989522,8.886128266793769,412.30458511949297
2026-03-01 01:50:03,1211.0867078903066,1009.7334675792547,809.9803714855196,8.909959844453034,410.8554588507103
2026-03-01 01:50:04,1213.6200905121843,1010.5659724155217,,8.890108928752422,413.96619526978117
2026-03-01 01:50:05,1208.7873249166528,,810.3291124610889,,407.5966673574112
2026-03-01 01:50:06,1210.787325459741,1012.8984500348895,811.9335657109577,8.878357987866067,412.1603673333407
2026-03-01 01:50:07,1212.6156892522788,1010.4339032664639,813.6437955962308,8.897454217906251,416.3147295310353
2026-03-01 01:50:08,1213.752314734013,1012.5427127623828,809.9750533010557,8.892740523582631,410.25144505652094
2026-03-01 01:50:09,1212.2358746688208,1012.6439345876245,812.0681095788367,8.866714753597483,409.7725759859261
2026-03-01 01:50:10,1210.7277954015508,1007.0204187106921,815.42738260213,8.830564810302581,410.7751310054079
2026-03-01 01:50:11,1210.6017413138077,1009.7373114837758,809.8101634809079,8.79903964071041,410.60112069852255
2026-03-01 01:50:12,1211.8243067433823,1015.3010685812513,814.7751567411948,8.858273483280717,412.29234509012207
2026-03-01 01:50:13,1212.6280975363113,1009.8551273301368,809.9387552059823,8.848985802951976,413.6983678180273
2026-03-01 01:50:14,1212.8004257453335,1008.7805264990717,808.2251834126649,8.881096463277695,410.57518828640417
2026-03-01 01:50:15,1213.3109464407453,1012.3038379718628,809.9411603103289,8.892782527503936,410.5299318435412
2026-03-01 01:50:16,1211.8280200065055,1013.4116145915375,813.4680788738553,8.85996024106259,413.1472911290912
2026-03-01 01:50:17,1211.115979775482,1010.3420976114311,809.363350596053,8.77625634849846,412.20499509672334
2026-03-01 01:50:18,1212.275188421451,1011.3902367262438,810.530287041065,8.837257515197008,411.6367822815632
2026-03-01 01:50:19,1212.4602074646164,1015.2246607131659,813.0542976301734,,410.8521589861326
2026-03-01 01:50:20,1209.4975401238391,1014.6608980348766,812.9857003962128,8.849306610977127,414.06502681431505
2026-03-01 01:50:21,1209.9624977043802,1009.1487805894152,810.1994536959888,8.901830559048461,409.8965884060618
2026-03-01 01:50:22,1211.0470494092883,1012.1109355144933,810.5450400922937,8.897923764806476,413.9566896795414
2026-03-01 01:50:23,1212.8625170359005,1010.8866800229848,808.5348651375368,8.88112969448315,409.94165156934196
2026-03-01 01:50:24,1215.4959681487833,1012.5999210419186,814.6102605409934,8.863917754016073,415.08850966028047
2026-03-01 01:50:25,1212.4444521571656,1011.0300415419053,812.7532846096504,8.875831873669677,414.64538210885524
2026-03-01 01:50:26,1208.800017172554,1010.3222048959882,813.575535040688,8.835454613540621,413.6400985252979
2026-03-01 01:50:27,1211.6056746573222,1009.7130016094903,811.092985208881,8.870297422658773,412.2060767155059
2026-03-01 01:50:28,1214.6923604914443,1014.9455261878578,811.254618380061,8.908363028471408,412.978375726939
2026-03-01 01:50:29,1212.5272573820237,1010.474005002951,815.3415662850877,8.85531063418081,410.65522307906235
2026-03-01 01:50:30,1211.6652285319929,1010.4799664936844,811.2540621643452,8.895563437989788,410.54732923417123
2026-03-01 01:50:31,1214.1825159971575,1013.8131056926663,811.043941035999,8.857512934050268,411.80136437520355
2026-03-01 01:50:32,1211.9442565084753,1011.8067509695309,811.6247014400739,8.848014264655925,415.19985655512534
2026-03-01 01:50:33,1212.3434179707342,1013.8720592021772,813.8838268476865,8.87498800239913,408.09107531719314
2026-03-01 01:50:34,1211.4858575750418,1011.1709984684555,812.2926630996385,8.862462986054846,411.7593678545822
2026-03-01 01:50:35,1210.1110852063932,1014.834176316472,807.8051808348504,8.856713208591602,411.0715950990309
2026-03-01 01:50:36,1210.6565895919675,1011.4502106388798,812.7671508523748,8.869509985773039,411.18712082321076
2026-03-01 01:50:37,1211.0777759883163,1014.1593495195146,809.2515231572532,8.84265797037285,412.1299829115928
2026-03-01 01:50:38,1213.438145170976,1013.9907032078859,812.6559715731923,8.90246752140464,410.46142121322487
2026-03-01 01:50:39,1211.519923376171,1012.6501105186353,812.05873340031,8.877614364740957,
2026-03-01 01:50:40,1209.3794419564063,1012.1077377640089,811.9750866232389,8.85660591554801,412.7964515537496
2026-03-01 01:50:41,1212.2361405069337,1012.0214923629509,813.2316112496,8.874673495356992,410.78003808201123
2026-03-01 01:50:42,1208.9526609558184,1012.8586462618936,809.8123452936283,8.862665922404126,413.41159537089555
2026-03-01 01:50:43,1212.6532817821248,1013.5635726540991,809.4559455923472,8.881914149076119,414.4314239961462
2026-03-01 01:50:44,1211.342703347856,1011.1639138116195,,8.940325521477254,410.5299535108006
2026-03-01 01:50:45,1209.721140916612,1013.1739023756995,813.5484355200231,8.89950171841478,410.59641653318096
2026-03-01 01:50:46,1209.5113457743,1010.93969715497,812.2455016303364,8.856058992634326,415.1285392851998
2026-03-01 01:50:47,1208.247824179492,1006.803073958491,810.3865678418096,8.870459922679741,412.43292727998767
2026-03-01 01:50:48,1213.1951235259328,1013.5387825661134,812.4987215704659,8.853159569609387,409.8605137137749
2026-03-01 01:50:49,1211.7484335140916,,811.747214869621,8.85172083022221,409.30145007664845
2026-03-01 01:50:50,1208.6824415177396,1011.8067011204805,811.3185731885472,8.886437327321882,411.9271576024103
2026-03-01 01:50:51,1212.8582447067818,1008.1570693008553,811.5735315617834,8.876558327144357,410.50625171974673
2026-03-01 01:50:52,1215.0502573034044,1007.8163825029584,810.2004459436688,8.797677996571958,409.37384732264405
2026-03-01 01:50:53,1211.7866741434514,1011.9188400540542,812.1016925955994,8.892567873590405,412.3213829154269
2026-03-01 01:50:54,1212.7655175374762,1013.6815547633149,812.3427321521227,,410.15215955672875
2026-03-01 01:50:55,1209.8422753075213,1012.2210767665472,814.022087649163,8.887651969718656,416.0079590403826
2026-03-01 01:50:56,1208.6306474836504,1011.7816628660959,815.3416143933963,8.802404168281726,
2026-03-01 01:50:57,1206.6204269940285,1013.7630625946874,810.9719086413855,8.857616670895428,410.5056731656941
2026-03-01 01:50:57,1206.6204269940285,1013.7630625946874,810.9719086413855,8.857616670895428,410.5056731656941
2026-03-01 01:50:58,1212.607035138607,1012.0990852672268,814.6829259050264,8.910256503747766,414.86232638957955
2026-03-01 01:50:59,1212.0519130905645,1012.7621572388425,811.4634487405405,8.885423953579599,410.9243305406093
2026-03-01 01:51:00,1215.1194414784923,1014.583491713676,810.8864748596884,8.893226505459204,411.38971065319566
2026-03-01 01:51:01,1213.777381594385,1010.3247663405791,814.1328782852127,8.829136485089993,408.5672007714552
2026-03-01 01:51:02,1212.6731912818982,,810.5897616591097,8.86862771369504,414.2231151922804
2026-03-01 01:51:03,1209.738493407332,1013.5077697085081,812.9102190515237,8.914572699250757,413.32328465744035
2026-03-01 01:51:04,1213.9011085597233,1012.4513411217704,809.1379437655236,8.919899838171725,410.22109563624247
2026-03-01 01:51:05,1212.3053323483796,1009.6155124619098,808.0370127595502,8.869265246564652,410.0255959006835
2026-03-01 01:51:06,1211.123570408266,,811.2081544363829,8.87989538305831,413.7739536649731
2026-03-01 01:51:07,1208.744128549985,1012.7616885673298,,8.858285777016532,410.1441942615982
2026-03-01 01:51:08,1208.6568992919558,1014.1796010212078,809.9171528732056,8.887148121300214,409.7014691610637
2026-03-01 01:51:09,1212.601967405141,1012.3198506732263,813.3812066320952,8.820767260841347,412.7274866307256
2026-03-01 01:51:10,1212.9585357995747,1009.0981567218522,812.0851078023758,8.924882677755553,412.3688766760132
2026-03-01 01:51:11,1211.7432850904804,1008.1571172712721,813.064773416112,8.846545101687285,412.61691649127033
2026-03-01 01:51:12,1212.5622994142234,1012.7895515902887,812.0248889143177,8.854720630843298,409.4626519776707
2026-03-01 01:51:13,1211.1743114378012,1013.1676169950223,812.2886890316552,8.908158517353945,414.05935020094677
2026-03-01 01:51:14,,1012.9631658473345,814.3368079445049,8.882559062752309,408.5193615860845
2026-03-01 01:51:15,1217.9840388631994,1013.7599829904799,,8.843681097530283,412.71209512992175
2026-03-01 01:51:16,1211.1722339169526,1014.7763003067387,808.4003643194807,,411.75503378709544
2026-03-01 01:51:17,1210.970305657826,1010.7560606572599,813.7848325034743,8.904221307340244,414.0777131602213
2026-03-01 01:51:18,1212.5780834905117,1010.0727710945719,812.2513651309828,8.865640136269509,415.3254969917351
2026-03-01 01:51:19,1211.148274371553,1010.008973516466,811.6589139223643,8.874418506372233,409.7877335790185
2026-03-01 01:51:20,1217.9583162485094,1012.4436904304821,815.0267796086957,8.842191339354235,416.04585467463716
2026-03-01 01:51:21,1213.1827746214767,1009.9334626428813,809.0987031311256,8.870497032757775,408.6916438021344
2026-03-01 01:51:22,1213.1478553233612,1012.1555543280524,808.9502769540659,8.840088783394666,411.8586524414519
2026-03-01 01:51:23,1214.772877176562,1010.5094413025868,814.4809068706988,8.856687474418115,411.44019975595063
2026-03-01 01:51:24,1212.6043612915066,1011.5431275142187,812.4392721108879,8.877796233362332,414.24106574518794
2026-03-01 01:51:25,1209.847905844346,1012.5295982176063,812.0961008748645,8.843998532856872,412.61060074327634
2026-03-01 01:51:26,1208.699400273869,1009.8475108262088,816.7015170538256,8.857219834056846,413.14799307661076
2026-03-01 01:51:27,1215.369361558947,1008.7631643488976,812.2130844393653,8.843255668333766,412.6247906849243
2026-03-01 01:51:28,1214.060364574288,1010.6702950972775,813.2412892633789,8.917573789774595,410.817975744939
2026-03-01 01:51:29,1209.1086271044292,1013.8225588463307,814.8184215056613,8.892578704139607,408.8554564713673
2026-03-01 01:51:30,1212.566399501435,1009.8172889168486,810.4118398724356,8.801986444026461,414.84506834614814
2026-03-01 01:51:31,1210.9980579314415,1012.4399616064675,816.3972844281438,8.920526953078898,412.7346602001716
2026-03-01 01:51:32,1209.8089757336854,1012.9790506578579,812.1906517998855,8.853706797081902,413.4812029088562
2026-03-01 01:51:33,1215.9620778386104,1009.8708973786881,811.9264252935257,8.874062108437492,410.24914582004146
2026-03-01 01:51:34,1211.813246616023,1012.8234171927022,810.1346356750665,8.846532941506446,408.43837229493323
2026-03-01 01:51:35,1210.7704650797393,1012.0858452452422,811.5301890185851,8.861257328315192,412.5613312077214
2026-03-01 01:51:36,1209.5319999914407,1010.7688991929978,811.8021589516446,8.856464661679327,411.205043322314
2026-03-01 01:51:37,1211.8820138635256,1012.1455678631963,813.0522513284509,8.92723754891216,410.96382774203283
2026-03-01 01:51:38,1209.833028962552,1016.3347963110022,816.5859129098565,8.887182904814665,412.4414501910352
2026-03-01 01:51:39,1212.5663408501014,1012.2944250767014,812.698937343199,8.861111856111252,412.39188926798585
2026-03-01 01:51:40,1214.8556804927546,1011.5675450955525,813.045008821587,8.839916793702828,410.3843389206014
2026-03-01 01:51:41,1213.4498989553917,1011.7104463191415,812.4761055797037,8.88487630098557,413.53183716104314
2026-03-01 01:51:42,1212.221900314104,1008.425836496824,813.9839666478186,8.926012956180193,407.8936509402472
2026-03-01 01:51:43,1215.411947265269,1012.0143328918081,812.2517732678405,8.853265357737715,409.96925802310244
2026-03-01 01:51:44,1211.66303041709,1010.318654213198,811.7507217903773,8.83567212109013,410.25334351636684
2026-03-01 01:51:45,1211.1959186463291,1012.9147416120496,812.8365844370793,8.86820675128177,410.1954792987655
2026-03-01 01:51:46,1211.6250490091684,1010.5633615891016,815.531621498744,8.919885662178707,408.00331152471443
2026-03-01 01:51:47,1215.3194409560303,1014.9148065947076,810.126199650522,8.879802353386753,416.26266673981456
2026-03-01 01:51:48,1213.010090729869,1012.3826178463898,810.326757255141,8.861263080622221,412.5889509794257
2026-03-01 01:51:49,1217.178148495067,1013.5827889607453,,8.870475803905892,410.31995018271795
2026-03-01 01:51:50,1211.418943809029,1013.1456230843897,810.8790448890828,8.84938753602873,411.668864444901
2026-03-01 01:51:51,1211.930304583669,1009.420660102795,814.2487102373435,8.857455131656838,412.8924564344685
2026-03-01 01:51:52,1208.8607931752833,1011.9272187671428,809.968082623996,8.880663881900249,412.8725045450388
